1.000000000000000056e-01,3.705320065563518228e-01,-1.501619651851918147e-02,-7.145413248146738339e-02,-1.285744998766102709e+00,-3.400084402597008514e-03,-1.065608829761123477e+00,9.986104347762902664e-03,1.966663613991564930e+01,3.331928972301199554e+00,1.473825194741935540e+01,8.260313164797489449e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.704582400275143739e-01,-1.503179215991930565e-02,-7.170642262435797387e-02,-1.286500163112363371e+00,-3.393773740001148134e-03,-1.064875737721842519e+00,9.892802261960247784e-03,1.966531167118521850e+01,3.330097442310905986e+00,1.473676371694675780e+01,8.258645396549363582e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.703681537189370543e-01,-1.504790032044372138e-02,-7.195770981919387410e-02,-1.287462898890716412e+00,-3.382907294625423118e-03,-1.063939471549607108e+00,9.800331960335285919e-03,1.966361049983355258e+01,3.327956744821729984e+00,1.473491919052446164e+01,8.256648054130817371e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.702604932688184358e-01,-1.506455943025858217e-02,-7.220810009706073174e-02,-1.288650892133708981e+00,-3.366999304216677317e-03,-1.062782832656828047e+00,9.708686086587856034e-03,1.966150365075137074e+01,3.325483142023708982e+00,1.473269096764570563e+01,8.254295825129370101e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.701342008153851726e-01,-1.508179917709687005e-02,-7.245768634475351078e-02,-1.290080124019124863e+00,-3.345550934287005486e-03,-1.061390340360970796e+00,9.617857347589610362e-03,1.965896661206689444e+01,3.322656701969729731e+00,1.473005591339338949e+01,8.251567400643232020e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.699884198914738520e-01,-1.509964055029693747e-02,-7.270654782770162583e-02,-1.291764908696679592e+00,-3.318041975836181264e-03,-1.059748202360902614e+00,9.527838513014055127e-03,1.965597945361643539e+01,3.319461384977912655e+00,1.472699526726188246e+01,8.248445571332462478e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.698224993287828610e-01,-1.511809592685164211e-02,-7.295474978092118812e-02,-1.293717932171246643e+00,-3.283923197193653557e-03,-1.057844283502577420e+00,9.438622414965578203e-03,1.965252692286381375e+01,3.315885110918753931e+00,1.472349473046075730e+01,8.244917303321807722e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.696359959719565658e-01,-1.513716920600472263e-02,-7.320234308240498866e-02,-1.295950292408764470e+00,-3.242609517677342429e-03,-1.055668072500203447e+00,9.350201947606835706e-03,1.964859851366398757e+01,3.311919803592054734e+00,1.471954452733931085e+01,8.240973789916727910e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.694286760434918326e-01,-1.515685599696093427e-02,-7.344936402086831018e-02,-1.298471540780644418e+00,-3.193474163197226531e-03,-1.053210646336948164e+00,9.262570066783768971e-03,1.964418850418922702e+01,3.307561409194328839e+00,1.471513943745546982e+01,8.236610475928083375e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.692005150398326441e-01,-1.517714386243535461e-02,-7.369583416731716186e-02,-1.301289724907354506e+00,-3.135843962442371163e-03,-1.050464632125862385e+00,9.175719789647511157e-03,1.963929596122817500e+01,3.302809886642886550e+00,1.471027879566658569e+01,8.231827052204472750e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.689516960767225129e-01,-1.519801261906184899e-02,-7.394176035751141851e-02,-1.304411432903433754e+00,-3.068995945752163359e-03,-1.047424166266663459e+00,9.089644194272458386e-03,1.963392470892364017e+01,3.297669168253948513e+00,1.470496645843780392e+01,8.226627418739781206e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.686826066376496236e-01,-1.521943469411949669e-02,-7.418713479007883749e-02,-1.307841838966425696e+00,-2.992155415693135111e-03,-1.044084850786868524e+00,9.004336419269695288e-03,1.962808326082825516e+01,3.292147089963880724e+00,1.469921073534036893e+01,8.221019615451762519e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.683938337127631302e-01,-1.524137553662827105e-02,-7.443193524281691009e-02,-1.311584750193162119e+00,-2.904495666914576509e-03,-1.040443706806268853e+00,8.919789663395164339e-03,1.962178471492134335e+01,3.286255290929598338e+00,1.469302428544122030e+01,8.215015720409718725e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.680861573466737702e-01,-1.526379407962044805e-02,-7.467612540761937867e-02,-1.315642654450764670e+00,-2.805139540917270507e-03,-1.036499125111741693e+00,8.835997185151876418e-03,1.961504661193908561e+01,3.280009082940919640e+00,1.468642397896026708e+01,8.208631715919736394e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.677605426418105172e-01,-1.528664324932013652e-02,-7.491965534250281944e-02,-1.320016769078937946e+00,-2.693163006556283882e-03,-1.032250813875001283e+00,8.752952302385595337e-03,1.960789075801698900e+01,3.273427290619085550e+00,1.467943072518695402e+01,8.201887323449117417e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.674181302892546297e-01,-1.530987051606565522e-02,-7.516246203740419018e-02,-1.324707090156847400e+00,-2.567600956836351648e-03,-1.027699743589437942e+00,8.670648391873567867e-03,1.960034301322348327e+01,3.266532063857459978e+00,1.467206926819804735e+01,8.194805808882893672e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.670602257210195951e-01,-1.533341848109165580e-02,-7.540447008878936597e-02,-1.329712442034317821e+00,-2.427455404160968385e-03,-1.022848089344144951e+00,8.589078888905846490e-03,1.959243304807163000e+01,3.259348664379019489e+00,1.466436795239978608e+01,8.187413760050858968e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.666882869964704361e-01,-1.535722549274986214e-02,-7.564559247666671760e-02,-1.335030526805137674e+00,-2.271706236968754587e-03,-1.017699170594412950e+00,8.508237286858960288e-03,1.958419407052933536e+01,3.251905228638425793e+00,1.465635846032688683e+01,8.179740838840869444e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.663039115509072463e-01,-1.538122628538574586e-02,-7.588573143634952389e-02,-1.340657973391654378e+00,-2.099324668078979359e-03,-1.012257388629185240e+00,8.428117136761760497e-03,1.957566252640577886e+01,3.244232509583158564e+00,1.464807552546685976e+01,8.171819510522073671e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.659088219462909852e-01,-1.540535263389669965e-02,-7.612477941625962752e-02,-1.346590385915812593e+00,-1.909289456833237249e-03,-1.006528161978233360e+00,8.348712046853350513e-03,1.956687777627261582e+01,3.236363600008769659e+00,1.463955662314092798e+01,8.163684753140454831e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.655048507727319818e-01,-1.542953401696521738e-02,-7.636262011221441048e-02,-1.352822391053249307e+00,-1.700605921536464758e-03,-1.000517860045935015e+00,8.270015682133169746e-03,1.955788175228471459e+01,3.228333640399431825e+00,1.463084164266389031e+01,8.155373750020252999e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.650939248548516480e-01,-1.545369828207493468e-02,-7.659912956798593797e-02,-1.359347684104140086e+00,-1.472327674810400104e-03,-9.942337353053500859e-01,8.192021763903351017e-03,1.954871859839982662e+01,3.220179514239760010e+00,1.462197254412797953e+01,8.146925568511603544e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.646780489196571051e-01,-1.547777230566271117e-02,-7.683417733145721240e-02,-1.366159073566922677e+00,-1.223580912305874228e-03,-9.876838544360174721e-01,8.114724069303623846e-03,1.953943429756407113e+01,3.211939533821424497e+00,1.461299300321419814e+01,8.138380828171293047e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.642592888824122688e-01,-1.550168264211811142e-02,-7.706762765541622096e-02,-1.373248524067529841e+00,-9.535909660753518055e-04,-9.808770288415460392e-01,8.038116430839051599e-03,1.953007628943627694e+01,3.203653119553761197e+00,1.460394804743466146e+01,8.129781361555371788e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.638397549044364299e-01,-1.552535615579364071e-02,-7.729934073190811161e-02,-1.380607197575473233e+00,-6.617107005233009666e-04,-9.738227450377366923e-01,7.962192735901150661e-03,1.952069308217574317e+01,3.195360475727310412e+00,1.459488368715739703e+01,8.121169870745651664e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.634215843721573802e-01,-1.554872063071470120e-02,-7.752917394909508708e-02,-1.388225492926168592e+00,-3.474501856073082388e-04,-9.665310954571764146e-01,7.886946926282728185e-03,1.951133386172229578e+01,3.187102265579757621e+00,1.458584654466826791e+01,8.112589582633782825e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.630069249404394016e-01,-1.557170535325739548e-02,-7.775698315973161856e-02,-1.396093083762629750e+00,-1.050693491202054622e-05,-9.590127102695563677e-01,7.812372997687170445e-03,1.950204810186263416e+01,3.178919288382015207e+00,1.457688348439071468e+01,8.104083905853931569e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.625979177755543348e-01,-1.559424166367509405e-02,-7.798262395063292052e-02,-1.404198955104692725e+00,3.492041469552255349e-04,-9.512786908651034157e-01,7.738464999232742142e-03,1.949288517821068112e+01,3.170852161105258471e+00,1.456804124722057203e+01,8.095696092095364449e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.621966811245223572e-01,-1.561626347298267561e-02,-7.820595290287521428e-02,-1.412531438845136877e+00,7.315220933828651007e-04,-9.433405456874984774e-01,7.665217032952613939e-03,1.948389398904022585e+01,3.162941007054536513e+00,1.455936609174801966e+01,8.087468904346740928e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.618052943282468181e-01,-1.563770774233345928e-02,-7.842682883289983642e-02,-1.421078248553978129e+00,1.136013573974601742e-03,-9.352101291277956641e-01,7.592623253291319076e-03,1.947512258570269950e+01,3.155225153667606808e+00,1.455090344493888921e+01,8.079444294431416651e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.614257823862070396e-01,-1.565851492263301004e-02,-7.864511400518166273e-02,-1.429826514039106211e+00,1.561950128037253209e-03,-9.268995841972385019e-01,7.520677866598431821e-03,1.946661781514856315e+01,3.147742841484799214e+00,1.454269756463960306e+01,8.071663091993759309e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.610601011707191832e-01,-1.567862935271383332e-02,-7.886067530764921674e-02,-1.438762816157870272e+00,2.008290128526069810e-03,-9.184212896795612702e-01,7.449375130620262270e-03,1.945842497685324446e+01,3.140530946102087384e+00,1.453479121605970725e+01,8.064164706895622814e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.607101233791347172e-01,-1.569799961493545740e-02,-7.907338538159709718e-02,-1.447873222395315018e+00,2.473666647304243425e-03,-9.097878124179342718e-01,7.378709353990327291e-03,1.945058749623275673e+01,3.133624714729300376e+00,1.452722536417781107e+01,8.056986846784244705e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.603776253029934429e-01,-1.571657884756803500e-02,-7.928312369839998763e-02,-1.457143323716639793e+00,2.956382307522139284e-03,-9.010118653147859424e-01,7.308674895719457186e-03,1.944314661642381736e+01,3.127057518791719559e+00,1.452003888381443630e+01,8.050165251401098843e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.600642744841818232e-01,-1.573432501376009762e-02,-7.948977757591427218e-02,-1.466558273161779002e+00,3.454412058866957770e-03,-8.921062715123585507e-01,7.239266164686301332e-03,1.943614111010085566e+01,3.120860623838296544e+00,1.451326828892113063e+01,8.043733445018020234e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.597716183196356665e-01,-1.575120112728003660e-02,-7.969324312803406640e-02,-1.476102826578215232e+00,3.965414595891160639e-03,-8.830839350780972374e-01,7.170477619129048130e-03,1.942960701280926727e+01,3.115062977854511583e+00,1.450694748245046739e+01,8.037722508213310135e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.595010736680812058e-01,-1.576717543555622783e-02,-7.989342614145154842e-02,-1.485761385785854927e+00,4.486752862584189074e-03,-8.739578183442098247e-01,7.102303766139140759e-03,1.942357737911089544e+01,3.109691018922812411e+00,1.450110752799674962e+01,8.032160870036959111e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.592539175047121947e-01,-1.578222156082428537e-02,-8.009024287425671462e-02,-1.495518044338863817e+00,5.015523756587382184e-03,-8.647409258499020313e-01,7.034739161157752864e-03,1.941808206266367165e+01,3.104768503028179527e+00,1.449577644423174050e+01,8.027074121460112011e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.590312786625082797e-01,-1.579631860042455052e-02,-8.028362077160114407e-02,-1.505356635899969264e+00,5.548596777534114607e-03,-8.554462946152658898e-01,6.967778407475776203e-03,1.941314752119158982e+01,3.100316352669800324e+00,1.449097902300282925e+01,8.022484850858562666e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.588341306920602714e-01,-1.580945118748251776e-02,-8.047349909424512948e-02,-1.515260785080972505e+00,6.082660973775763300e-03,-8.460869902473420190e-01,6.901416155738001115e-03,1.940879664714266895e+01,3.096352526811044559e+00,1.448673667181138924e+01,8.018412502142327369e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.586632858652287759e-01,-1.582160951335331509e-02,-8.065982945640942647e-02,-1.525213960438812411e+00,6.614279151449724108e-03,-8.366761081529731081e-01,6.835647103452196713e-03,1.940504862468004887e+01,3.092891912577837132e+00,1.448306728124576992e+01,8.014873256012119640e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.585193903416843408e-01,-1.583278931332298203e-02,-8.084257626996101120e-02,-1.535199529160200083e+00,7.139947942702700411e-03,-8.272267789222438328e-01,6.770465994503710103e-03,1.940191881350405012e+01,3.089946238999311312e+00,1.447998511780539843e+01,8.011879934697965666e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.584029205113418715e-01,-1.584299181713740012e-02,-8.102171709257494081e-02,-1.545200812830388681e+00,7.656162009475917657e-03,-8.177521767633525451e-01,6.705867618676194380e-03,1.939941865986071790e+01,3.087524012973836829e+00,1.447750074241959695e+01,8.009441930414961774e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.583141805199134278e-01,-1.585222366597814972e-02,-8.119724287812767061e-02,-1.555201143573324618e+00,8.159480407655012382e-03,-8.082655297264732530e-01,6.641846811179005772e-03,1.939755563495500112e+01,3.085630477538089611e+00,1.447562095483699629e+01,8.007565157656097554e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.582533009792824852e-01,-1.586049679752585262e-02,-8.136915812818462657e-02,-1.565183919779788768e+00,8.646592972241108621e-03,-7.987801303606588688e-01,6.578398452181814619e-03,1.939633320085506796e+01,3.084267592417106130e+00,1.447434876393937131e+01,8.006252029332804554e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.582202388591865794e-01,-1.586782830074889850e-02,-8.153748094403961977e-02,-1.575132660613589808e+00,9.114384521077005877e-03,-7.893093454112571905e-01,6.515517466356850022e-03,1.939575080384928896e+01,3.083434036739757467e+00,1.447368338391818732e+01,8.005501456670861771e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.582147785518183802e-01,-1.587424024203152803e-02,-8.170224297933938173e-02,-1.585031058506749080e+00,9.559994719695654244e-03,-7.798666231894717527e-01,6.453198822429249970e-03,1.939580389509988834e+01,3.083125233717341374e+00,1.447362025614390646e+01,8.005308872673325027e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.582365340964412947e-01,-1.587975946421385162e-02,-8.186348929387529672e-02,-1.594863028923016790e+00,9.980871602944391130e-03,-7.704654973303809440e-01,6.391437532735823150e-03,1.939648397832799986e+01,3.083333397003333420e+00,1.447415109645774045e+01,8.005666278873595942e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.582849525469626872e-01,-1.588441736006125649e-02,-8.202127810964374155e-02,-1.604612756781640615e+00,1.037481700265341714e-02,-7.611195857967651968e-01,6.330228652792580651e-03,1.939777868416388174e+01,3.084047598379590749e+00,1.447526396752300393e+01,8.006562315020470777e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.583593184615792016e-01,-1.588824962161746596e-02,-8.217568047076394266e-02,-1.614264739083552280e+00,1.074002247029714162e-02,-7.518425841755268513e-01,6.269567280871296035e-03,1.939967187070251242e+01,3.085253856347635271e+00,1.447694337578785273e+01,8.007982351262295850e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.584587594900250918e-01,-1.589129596682983467e-02,-8.232677980930033779e-02,-1.623803823460790996e+00,1.107509468903709882e-02,-7.426482525402724466e-01,6.209448557585311480e-03,1.940214374971720801e+01,3.086935245141459561e+00,1.447917039253114346e+01,8.009908602327525884e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.585822530305009526e-01,-1.589359984477465432e-02,-8.247467141947113778e-02,-1.633215242565837055e+00,1.137906981620540221e-02,-7.335503954044451103e-01,6.149867665484729656e-03,1.940517103789941089e+01,3.089072023618273821e+00,1.448192279838610119e+01,8.012320263131584852e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.587286339248821898e-01,-1.589520812076144346e-02,-8.261946184314461483e-02,-1.642484644418300110e+00,1.165141665839867537e-02,-7.245628345497333589e-01,6.090819828661173455e-03,1.940872713240814917e+01,3.091641783422790279e+00,1.448517525065898326e+01,8.015193665171956638e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.588966031571351745e-01,-1.589617074256602022e-02,-8.276126816994035240e-02,-1.651598119019635602e+00,1.189202902996466978e-02,-7.156993747698653374e-01,6.032300312362116196e-03,1.941278230992394782e+01,3.094619615755689335e+00,1.448889947267830358e+01,8.018502453001335795e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.590847375158238708e-01,-1.589654038903972819e-02,-8.290021725567695010e-02,-1.660542221720744172e+00,1.210120805674876239e-02,-7.069737628068007984e-01,5.974304422614848224e-03,1.941730394830496920e+01,3.097978296004427090e+00,1.449306446432062323e+01,8.022217779988773501e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.592915001770092265e-01,-1.589637210237228662e-02,-8.303644486335143293e-02,-1.669303993972505840e+00,1.227963553919881982e-02,-6.983996399633692898e-01,5.916827505860053002e-03,1.942225676983427363e+01,3.101688485411391305e+00,1.449763673275773712e+01,8.026308522487928698e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.595152521585922023e-01,-1.589572290535290477e-02,-8.317009473130920760e-02,-1.677870982197972483e+00,1.242833976607559364e-02,-6.899904890448772532e-01,5.859864948594938928e-03,1.942760310492323939e+01,3.105718948858040118e+00,1.450258054235447247e+01,8.030741511426807477e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.597542645911407377e-01,-1.589465140508112759e-02,-8.330131757377300106e-02,-1.686231255592339329e+00,1.254865536181829812e-02,-6.817595764066128883e-01,5.803412177025770759e-03,1.943330317499508197e+01,3.110036787732389119e+00,1.450785818251424786e+01,8.035481780213224567e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.600067317434380021e-01,-1.589321738472532913e-02,-8.343027001944895715e-02,-1.694373423681066360e+00,1.264217885308842847e-02,-6.737198899624017301e-01,5.747464656729743375e-03,1.943931539311365242e+01,3.114607686720483493e+00,1.451343025212035620e+01,8.040492827713782376e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.602707847334269409e-01,-1.589148138511094904e-02,-8.355711349451548642e-02,-1.702286654448684766e+00,1.271072165521956211e-02,-6.658840740424047944e-01,5.692017892325905611e-03,1.944559668074656855e+01,3.119396173220868373e+00,1.451925595905523281e+01,8.045736894912206338e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.605445058469905484e-01,-1.588950427813806687e-02,-8.368201305692038461e-02,-1.709960693794459807e+00,1.275626211464732720e-02,-6.582643619800608858e-01,5.637067427155002287e-03,1.945210279886061500e+01,3.124365887926379148e+00,1.452529343309978493e+01,8.051175253687212319e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.608259433782586290e-01,-1.588734683427193289e-02,-8.380513618955433286e-02,-1.717385886981857901e+00,1.278089811055366752e-02,-6.508725072644608867e-01,5.582608842967865838e-03,1.945878869134453737e+01,3.129479864952758206e+00,1.453150005032346925e+01,8.056768505973829875e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.611131268960681151e-01,-1.588506928661261031e-02,-8.392665156051989928e-02,-1.724553202633827276e+00,1.278680153259014948e-02,-6.437197140230062065e-01,5.528637759622165825e-03,1.946560883854457202e+01,3.134700819722579190e+00,1.453783276687770787e+01,8.062476891389444233e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.614040828320786991e-01,-1.588273089432057014e-02,-8.404672775935824458e-02,-1.731454259693265163e+00,1.277617572788391533e-02,-6.368165675081829402e-01,5.475149834787074003e-03,1.947251761848700369e+01,3.139991442640563513e+00,1.454424845990579662e+01,8.068260601221771466e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.616968502771359950e-01,-1.588038950844338631e-02,-8.416553201871170009e-02,-1.738081357625848922e+00,1.275121676607287972e-02,-6.301729651600189719e-01,5.422140763655506658e-03,1.947946967315613875e+01,3.145314696427918388e+00,1.455070427308779202e+01,8.074080096496265568e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.619894968640895438e-01,-1.587810114344225323e-02,-8.428322893146870942e-02,-1.744427509998617509e+00,1.271407912142298938e-02,-6.237980487098898630e-01,5.369606278663554763e-03,1.948642027700224233e+01,3.150634114824752086e+00,1.455715796415569052e+01,8.079896427671304338e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.622801346077238471e-01,-1.587591955794425899e-02,-8.439997917393667060e-02,-1.750486481429264218e+00,1.266684612984819019e-02,-6.177001376885318251e-01,5.317542149216596299e-03,1.949332570467953829e+01,3.155914100226913099e+00,1.456356825154926682e+01,8.085671553357185459e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.625669355660759985e-01,-1.587389584843471035e-02,-8.451593824599670790e-02,-1.756252827774070768e+00,1.261150535705050230e-02,-6.118866646065468373e-01,5.265944181421688269e-03,1.950014359486664972e+01,3.161120217702991120e+00,1.456989515724338879e+01,8.091368655326251158e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.628481471825014126e-01,-1.587207805974165387e-02,-8.463125523949023565e-02,-1.761721939311299279e+00,1.254992882031453864e-02,-6.063641119931175716e-01,5.214808217825662486e-03,1.950683330690806372e+01,3.166219482744687230e+00,1.457610034267023558e+01,8.096952446982513152e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.631221071647219301e-01,-1.587051081624104090e-02,-8.474607164625086453e-02,-1.766890086584958608e+00,1.248385784605894090e-02,-6.011379514101155008e-01,5.164130137158455015e-03,1.951335626694238456e+01,3.171180640045199173e+00,1.458214743459131491e+01,8.102389472396268388e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.633872577560305350e-01,-1.586923497771549132e-02,-8.486052021720552618e-02,-1.771754468503026869e+00,1.241489222059348127e-02,-5.962125845049668360e-01,5.113905854081096831e-03,1.951967630015792565e+01,3.175974430581113950e+00,1.458800233775077260e+01,8.107648392988268782e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.636421592550959092e-01,-1.586828732372384462e-02,-8.497472388380940267e-02,-1.776313262235068358e+00,1.234448320272342470e-02,-5.915912861259798872e-01,5.064131318937794939e-03,1.952575994584439201e+01,3.180573844298497654e+00,1.459363353116883744e+01,8.112700258974054890e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.638855026446398688e-01,-1.586770027017534238e-02,-8.508879475273248283e-02,-1.780565674426427325e+00,1.227392991193546404e-02,-5.872761494966811657e-01,5.014802517511530652e-03,1.953157675199667409e+01,3.184954355777820822e+00,1.459901234501744938e+01,8.117518762757047313e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.641161211958406363e-01,-1.586750162154641763e-02,-8.520283318416829732e-02,-1.784511993238527605e+00,1.220437858144813800e-02,-5.832680334289137569e-01,4.965915470782619051e-03,1.953709954637718837e+01,3.189094140378630371e+00,1.460411321516332350e+01,8.122080471592497020e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.643330009247973678e-01,-1.586771436182640022e-02,-8.531692696337593584e-02,-1.788153640735500538e+00,1.213682416697736514e-02,-5.795665115453233485e-01,4.917466234689604233e-03,1.954230468116059072e+01,3.192974268546273642e+00,1.460891391267024630e+01,8.126365037036618943e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.645352897898757050e-01,-1.586835648683079802e-02,-8.543115057408560975e-02,-1.791493225164122238e+00,1.207211382469094117e-02,-5.761698234777242744e-01,4.869450899891937003e-03,1.954717224857117586e+01,3.196578876201338293e+00,1.461339574582444278e+01,8.130355378948072698e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.647223055342931897e-01,-1.586944087997835956e-02,-8.554556458119041973e-02,-1.794534592714430277e+00,1.201095181041724955e-02,-5.730748280060354860e-01,4.821865591533863390e-03,1.955168626528048748e+01,3.199895309428661960e+00,1.461754373258568585e+01,8.134037842123463591e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.648935420968929533e-01,-1.587097523299573973e-02,-8.566021512871060950e-02,-1.797282878399764527e+00,1.195390540181931124e-02,-5.702769581007545163e-01,4.774706469008973241e-03,1.955583482376019333e+01,3.202914242036561276e+00,1.462134674177221605e+01,8.137402324024536782e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.650486745356443241e-01,-1.587296201229738968e-02,-8.577513355735104372e-02,-1.799744555754831943e+00,1.190141150143163469e-02,-5.677701778282615575e-01,4.727969725724870224e-03,1.955961020928260652e+01,3.205629764967267370e+00,1.462479760175866694e+01,8.140442372491204281e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.651875624328896897e-01,-1.587539847099729909e-02,-8.589033614408297934e-02,-1.801927485116101346e+00,1.185378363719659552e-02,-5.655469410712861134e-01,4.681651588867496647e-03,1.956300898182548664e+01,3.208039447004148226e+00,1.462789317600051042e+01,8.143155252829123114e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.653102517785920544e-01,-1.587827670565373009e-02,-8.600582396407327468e-02,-1.803840960318094266e+00,1.181121913501918808e-02,-5.635981520054844651e-01,4.635748319164638594e-03,1.956603202276636111e+01,3.210144366737356147e+00,1.463063440529327330e+01,8.145541984210442621e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.654169753576327895e-01,-1.588158375594027338e-02,-8.612158287296735326e-02,-1.805495753709559947e+00,1.177380629206162613e-02,-5.619131272568598234e-01,4.590256210648207234e-03,1.956868454693994863e+01,3.211949116313232100e+00,1.463302631732566716e+01,8.147607345927513123e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.655081516993725077e-01,-1.588530174448860022e-02,-8.623758360501708464e-02,-1.806904159463164072e+00,1.174153142772916061e-02,-5.604795596433481686e-01,4.545171590414926778e-03,1.957097608137633316e+01,3.213461778100256794e+00,1.463507800478870280e+01,8.149359854687887150e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.655843826819870634e-01,-1.588940805317362592e-02,-8.635378197984350246e-02,-1.808080035219048254e+00,1.171428572974911493e-02,-5.592834833776096914e-01,4.500490818385164543e-03,1.957292041283189832e+01,3.214693876050960242e+00,1.463680257405284912e+01,8.150811714830009436e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.656464499203224694e-01,-1.589387553112218618e-02,-8.647011920774824723e-02,-1.809038842164911953e+00,1.169187184400601043e-02,-5.583092405770392341e-01,4.456210287059617775e-03,1.957453550706537726e+01,3.215660304221002797e+00,1.463821706721792104e+01,8.151978744068458127e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.656953101039678855e-01,-1.589867272873346157e-02,-8.658652228044903809e-02,-1.809797683711434013e+00,1.167401017781521423e-02,-5.575394488918580249e-01,4.412326421273736650e-03,1.957584340369285059e+01,3.216379235619448274e+00,1.463934236117115439e+01,8.152880278141143577e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.657320894917678311e-01,-1.590376415101224516e-02,-8.670290443092172616e-02,-1.810375342970819590e+00,1.166034489634309480e-02,-5.569549700232094835e-01,4.368835677949763768e-03,1.957687009137469758e+01,3.216872015304994559e+00,1.464020304815441875e+01,8.153539058525273830e+00,0.000000000000000000e+00
