3.744574858497445868e-02,2.919878222639204698e-03,1.698169615288605550e-02,3.631843837966145091e-04,-2.706345910808627062e-02,-3.988624822097245823e-03
3.719226570392596826e-02,2.890940638994499070e-03,1.691268522015086651e-02,3.579625770440084684e-04,-2.689284048966910159e-02,-3.949294508850681971e-03
3.693915652528954874e-02,2.862286795097025455e-03,1.684257587015769095e-02,3.528135460073828595e-04,-2.672213119145745719e-02,-3.910344507190244290e-03
3.668643506712222779e-02,2.833913747195446111e-03,1.677138731910467542e-02,3.477366785858189576e-04,-2.655134439595121035e-02,-3.871771067834687500e-03
3.643411547410951162e-02,2.805818577242017928e-03,1.669913909545326161e-02,3.427313557855005978e-04,-2.638049348076622683e-02,-3.833570472234413586e-03
3.618221201681525584e-02,2.777998392818050496e-03,1.662585103558084781e-02,3.377969517508002577e-04,-2.620959201660779531e-02,-3.795739032454882762e-03
3.593073909099007979e-02,2.750450327056791142e-03,1.655154327938577682e-02,3.329328337999191674e-04,-2.603865376524992434e-02,-3.758273091059903450e-03
3.567971121693613162e-02,2.723171538564714451e-03,1.647623626584584708e-02,3.281383624634074412e-04,-2.586769267751966653e-02,-3.721169020988368895e-03
3.542914303892739925e-02,2.696159211345197041e-03,1.639995072853326838e-02,3.234128915233457340e-04,-2.569672289128728526e-02,-3.684423225431175501e-03
3.517904932469077123e-02,2.669410554719628837e-03,1.632270769109520417e-02,3.187557680584913664e-04,-2.552575872946865471e-02,-3.648032137704356435e-03
3.492944496494012480e-02,2.642922803246318224e-03,1.624452846269635806e-02,3.141663324897255851e-04,-2.535481469803452237e-02,-3.611992221119350761e-03
3.468034497297152463e-02,2.616693216640276261e-03,1.616543463343512316e-02,3.096439186288506306e-04,-2.518390548403534948e-02,-3.576299968847254391e-03
3.443176448431361364e-02,2.590719079691160796e-03,1.608544806973205218e-02,3.051878537308415048e-04,-2.501304595363855812e-02,-3.540951903784934126e-03
3.418371875643533980e-02,2.564997702179199184e-03,1.600459090969676493e-02,3.007974585469105661e-04,-2.484225115018127289e-02,-3.505944578412121138e-03
3.393622316851235832e-02,2.539526418791765439e-03,1.592288555847862913e-02,2.964720473811535153e-04,-2.467153629224174208e-02,-3.471274574647169146e-03
3.368929322124835507e-02,2.514302589036206039e-03,1.584035468360251234e-02,2.922109281502563547e-04,-2.450091677172850854e-02,-3.436938503699199596e-03
3.344294453675474704e-02,2.489323597151885982e-03,1.575702121029644992e-02,2.880134024435544965e-04,-2.433040815199082052e-02,-3.402933005915386583e-03
3.319719285848627549e-02,2.464586852023330742e-03,1.567290831681425814e-02,2.838787655880136611e-04,-2.416002616595134753e-02,-3.369254750623049740e-03
3.295205405123233233e-02,2.440089787086919832e-03,1.558803942975680798e-02,2.798063067134954327e-04,-2.398978671426226991e-02,-3.335900435968981118e-03
3.270754410116506056e-02,2.415829860239890152e-03,1.550243821939788560e-02,2.757953088216187339e-04,-2.381970586348759397e-02,-3.302866788753462072e-03
3.246367911594238986e-02,2.391804553745621384e-03,1.541612859501739242e-02,2.718450488563823697e-04,-2.364979984431206037e-02,-3.270150564258890794e-03
3.222047532486500138e-02,2.368011374139344666e-03,1.532913470024581219e-02,2.679547977773497048e-04,-2.348008504977797464e-02,-3.237748546074972061e-03
3.197794907908958761e-02,2.344447852127628813e-03,1.524148090842685280e-02,2.641238206357143900e-04,-2.331057803355375893e-02,-3.205657545916943373e-03
3.173611685189352272e-02,2.321111542491803917e-03,1.515319181799848480e-02,2.603513766512625623e-04,-2.314129550823186901e-02,-3.173874403440794800e-03
3.149499523899494668e-02,2.298000023984292546e-03,1.506429224790122208e-02,2.566367192938271108e-04,-2.297225434366217955e-02,-3.142395986051670521e-03
3.125460095892344803e-02,2.275110899226300953e-03,1.497480723301388740e-02,2.529790963647309378e-04,-2.280347156531796829e-02,-3.111219188707436099e-03
3.101495085344314201e-02,2.252441794601844818e-03,1.488476201962357290e-02,2.493777500835216154e-04,-2.263496435269874915e-02,-3.080340933716292206e-03
3.077606188802634729e-02,2.229990360150598417e-03,1.479418206093326658e-02,2.458319171741110308e-04,-2.246675003777019036e-02,-3.049758170529804756e-03
3.053795115237747937e-02,2.207754269457192376e-03,1.470309301261187550e-02,2.423408289564617560e-04,-2.229884610344291807e-02,-3.019467875529067719e-03
3.030063586100514503e-02,2.185731219541152404e-03,1.461152072838976107e-02,2.389037114376028664e-04,-2.213127018209089247e-02,-2.989467051804913650e-03
3.006413335384375968e-02,2.163918930741853732e-03,1.451949125570652088e-02,2.355197854098782268e-04,-2.196404005411223617e-02,-2.959752728932857173e-03
2.982846109691996914e-02,2.142315146603047948e-03,1.442703083141153551e-02,2.321882665451592423e-04,-2.179717364653094985e-02,-2.930321962741524577e-03
2.959363668306709202e-02,2.120917633754117702e-03,1.433416587752586215e-02,2.289083655013451706e-04,-2.163068903164444209e-02,-2.901171835076318557e-03
2.935967783268237860e-02,2.099724181790802325e-03,1.424092299706566055e-02,2.256792880204531418e-04,-2.146460442571443070e-02,-2.872299453552533237e-03
2.912660239452927180e-02,2.078732603151038031e-03,1.414732896993504963e-02,2.225002350406505311e-04,-2.129893818770553157e-02,-2.843701951308787081e-03
2.889442834658149939e-02,2.057940732991949111e-03,1.405341074889023510e-02,2.193704028031706014e-04,-2.113370881807088639e-02,-2.815376486745949178e-03
2.866317379690647843e-02,2.037346429061154436e-03,1.395919545557870386e-02,2.162889829657921228e-04,-2.096893495758521062e-02,-2.787320243267876144e-03
2.843285698459085617e-02,2.016947571568822924e-03,1.386471037666109178e-02,2.132551627209233823e-04,-2.080463538622948777e-02,-2.759530429008191007e-03
2.820349628070280973e-02,1.996742063055861015e-03,1.376998296001671895e-02,2.102681249149419699e-04,-2.064082902212551959e-02,-2.732004276554951365e-03
2.797511018928985904e-02,1.976727828260125153e-03,1.367504081103679617e-02,2.073270481712357607e-04,-2.047753492052117527e-02,-2.704739042666849495e-03
2.774771734841379248e-02,1.956902813980386079e-03,1.357991168901309491e-02,2.044311070177033554e-04,-2.031477227283036771e-02,-2.677732007982638798e-03
2.752133653121792423e-02,1.937264988938639703e-03,1.348462350362264472e-02,2.015794720175664064e-04,-2.015256040572551907e-02,-2.650980476722604798e-03
2.729598664702543101e-02,1.917812343640065047e-03,1.338920431151330998e-02,1.987713099061949563e-04,-1.999091878028429539e-02,-2.624481776385507222e-03
2.707168674246973952e-02,1.898542890230197960e-03,1.329368231299743811e-02,1.960057837268244774e-04,-1.982986699119369117e-02,-2.598233257436132013e-03
2.684845600265197904e-02,1.879454662350464210e-03,1.319808584885392641e-02,1.932820529783665637e-04,-1.966942476600929204e-02,-2.572232292986715435e-03
2.662631375232387895e-02,1.860545714992680637e-03,1.310244339724367900e-02,1.905992737597056149e-04,-1.950961196447101656e-02,-2.546476278470234927e-03
2.640527945709756491e-02,1.841814124347061722e-03,1.300678357074572765e-02,1.879565989235672360e-04,-1.935044857787888636e-02,-2.520962631307880827e-03
2.618537272467676147e-02,1.823257987655579719e-03,1.291113511351467055e-02,1.853531782346500196e-04,-1.919195472852669102e-02,-2.495688790568014077e-03
2.596661330610921734e-02,1.804875423056015405e-03,1.281552689856561671e-02,1.827881585321444963e-04,-1.903415066919563609e-02,-2.470652216618077907e-03
2.574902109705683867e-02,1.786664569428942240e-03,1.271998792518905241e-02,1.802606838953999858e-04,-1.887705678270740900e-02,-2.445850390768365863e-03
2.553261613908391209e-02,1.768623586239555364e-03,1.262454731650282033e-02,1.777698958184275875e-04,-1.872069358153998636e-02,-2.421280814910660266e-03
2.531741862095974321e-02,1.750750653379022680e-03,1.252923431714337080e-02,1.753149333879990620e-04,-1.856508170750459027e-02,-2.396941011145641790e-03
2.510344887997195337e-02,1.733043971004483066e-03,1.243407829109940271e-02,1.728949334685545849e-04,-1.841024193148427246e-02,-2.372828521406280134e-03
2.489072740325237038e-02,1.715501759376049807e-03,1.233910871969617212e-02,1.705090308905835245e-04,-1.825619515323720007e-02,-2.348940907071083058e-03
2.467927482910852940e-02,1.698122258692506912e-03,1.224435519972999487e-02,1.681563586501873557e-04,-1.810296240126206199e-02,-2.325275748572253141e-03
2.446911194836284484e-02,1.680903728924734893e-03,1.214984744176197083e-02,1.658360481080559665e-04,-1.795056483272954723e-02,-2.301830644991189733e-03
2.426025970569396437e-02,1.663844449648453280e-03,1.205561526857172605e-02,1.635472292015411808e-04,-1.779902373347797689e-02,-2.278603213652549784e-03
2.405273920097754717e-02,1.646942719873792935e-03,1.196168861377568809e-02,1.612890306609021283e-04,-1.764836051807323891e-02,-2.255591089707398127e-03
2.384657169062913418e-02,1.630196857874978726e-03,1.186809752061913741e-02,1.590605802302985801e-04,-1.749859672993790000e-02,-2.232791925705957230e-03
2.364177858893888595e-02,1.613605201016596324e-03,1.177487214093894327e-02,1.568610049009301947e-04,-1.734975404154400283e-02,-2.210203391168370259e-03
2.343838146940233069e-02,1.597166105579966768e-03,1.168204273430813699e-02,1.546894311468791398e-04,-1.720185425467485318e-02,-2.187823172141638815e-03
2.323640206604014533e-02,1.580877946586853669e-03,1.158963966736261536e-02,1.525449851721125442e-04,-1.705491930075357307e-02,-2.165648970753069995e-03
2.303586227470745887e-02,1.564739117622470027e-03,1.149769341331759696e-02,1.504267931637071846e-04,-1.690897124124091447e-02,-2.143678504753130775e-03
2.283678415438780349e-02,1.548748030656340062e-03,1.140623455167631695e-02,1.483339815534914579e-04,-1.676403226810128932e-02,-2.121909507050649246e-03
2.263918992846941647e-02,1.532903115863411703e-03,1.131529376813629473e-02,1.462656772874213742e-04,-1.662012470433800113e-02,-2.100339725240976761e-03
2.244310198600308823e-02,1.517202821440908830e-03,1.122490185469977170e-02,1.442210081053890681e-04,-1.647727100459948912e-02,-2.078966921124639905e-03
2.224854288293429128e-02,1.501645613428293858e-03,1.113508970998877863e-02,1.421991028287296604e-04,-1.633549375585386862e-02,-2.057788870218828486e-03
2.205553534331275434e-02,1.486229975521011128e-03,1.104588833977586740e-02,1.401990916540639810e-04,-1.619481567813679801e-02,-2.036803361259740229e-03
2.186410226047192165e-02,1.470954408888307122e-03,1.095732885773076197e-02,1.382201064629641647e-04,-1.605525962536997336e-02,-2.016008195696663858e-03
2.167426669817551499e-02,1.455817431986080896e-03,1.086944248638837228e-02,1.362612811339363231e-04,-1.591684858625007359e-02,-1.995401187179710045e-03
2.148604569214727575e-02,1.440817613242296189e-03,1.078225439160548568e-02,1.343218633928071359e-04,-1.577960017336347762e-02,-1.974980242508977621e-03
2.129941090314340160e-02,1.425953777209095462e-03,1.069574446151501726e-02,1.324019922742003422e-04,-1.564349149293935495e-02,-1.954743921124631103e-03
2.111424718196120917e-02,1.411225213494171453e-03,1.060980585012686640e-02,1.305034828582044503e-04,-1.550842188902683272e-02,-1.934692017690677708e-03
2.093042476430514304e-02,1.396631284647354906e-03,1.052431703932249843e-02,1.286277023134542463e-04,-1.537427762106288384e-02,-1.914824157906907902e-03
2.074782071547565110e-02,1.382171312999710532e-03,1.043916325317213387e-02,1.267745093473866586e-04,-1.524095106523163864e-02,-1.895139142977584311e-03
2.056631916820143846e-02,1.367844580897284489e-03,1.035423669657863956e-02,1.249417974552244088e-04,-1.510834090277892415e-02,-1.875634695546735380e-03
2.038581163410013372e-02,1.353650330594540537e-03,1.026943686745140742e-02,1.231251715642948594e-04,-1.497635237561827787e-02,-1.856307275188943647e-03
2.020619736589910481e-02,1.339587763938021939e-03,1.018467091957937082e-02,1.213177457052849739e-04,-1.484489758909935710e-02,-1.837151955001164929e-03
2.002738374940022520e-02,1.325656041960812789e-03,1.009985405521904474e-02,1.195100499604311636e-04,-1.471389584353254183e-02,-1.818162351366182147e-03
1.984928670599927017e-02,1.311854284487418100e-03,1.001490992823629057e-02,1.176900353456211847e-04,-1.458327397774679748e-02,-1.799330599568848589e-03
1.967183108838496328e-02,1.298181569835722042e-03,9.929771040449605901e-03,1.158431655678466188e-04,-1.445296670960258961e-02,-1.780647368602718663e-03
1.949495105384760341e-02,1.284636934682854359e-03,9.844379115624317736e-03,1.139525847941971396e-04,-1.432291695999086262e-02,-1.762101909164364094e-03
1.931859040142799161e-02,1.271219374161303584e-03,9.758685437363688250e-03,1.119993507319578093e-04,-1.419307614842471588e-02,-1.743682129523759427e-03
1.914270286093056744e-02,1.257927842218927892e-03,9.672651138932448003e-03,1.099627224597581304e-04,-1.406340444986969168e-02,-1.725374694579278863e-03
1.896725232360723865e-02,1.244761252287898516e-03,9.586247434827657385e-03,1.078204926348215345e-04,-1.393387100396105242e-02,-1.707165144043766786e-03
1.879221300608193215e-02,1.231718478277761064e-03,9.499455785672602029e-03,1.055493539110231703e-04,-1.380445406921853441e-02,-1.689038026238112288e-03
1.861756954082140203e-02,1.218798355905456902e-03,9.412267989741622196e-03,1.031252897108228902e-04,-1.367514111628667650e-02,-1.670977044491098662e-03
1.844331698815102755e-02,1.205999684368868133e-03,9.324686196114805384e-03,1.005239798594359399e-04,-1.354592885559667038e-02,-1.652965213566778358e-03
1.826946076645487652e-02,1.193321228357079348e-03,9.236722836099680103e-03,9.772121205537116881e-05,-1.341682319615874336e-02,-1.634985023920267717e-03
1.809601649876760657e-02,1.180761720382681465e-03,9.148400471123275049e-03,9.469329071135078096e-05,-1.328783913344426700e-02,-1.617018611880747256e-03
1.792300977545315324e-02,1.168319863419036049e-03,9.059751556783906742e-03,9.141743534497859518e-05,-1.315900056550112392e-02,-1.599047934103790553e-03
1.775047583405195417e-02,1.155994333820361576e-03,8.970818124136768767e-03,8.787216142220428614e-05,-1.303034003755375141e-02,-1.581054944821529530e-03
1.757845915865521857e-02,1.143783784489454947e-03,8.881651380563680351e-03,8.403763735905661354e-05,-1.290189841636938187e-02,-1.563021774540806867e-03
1.740701300231813770e-02,1.131686848265057608e-03,8.792311233729354150e-03,7.989601223377770691e-05,-1.277372449661577127e-02,-1.544930908937367994e-03
1.723619883704728337e-02,1.119702141492243249e-03,8.702865743149339542e-03,7.543170965647718121e-05,-1.264587454229084730e-02,-1.526765366731134849e-03
1.706608573678070409e-02,1.107828267735453971e-03,8.613390504777836132e-03,7.063168414422969343e-05,-1.251841176706785727e-02,-1.508508875355482962e-03
1.689674969952376787e-02,1.096063821598112012e-03,8.523967974767550013e-03,6.548563727149239939e-05,-1.239140575806877385e-02,-1.490146043233149835e-03
1.672827291540409517e-02,1.084407392610688874e-03,8.434686739154231144e-03,5.998619173996573345e-05,-1.226493184815276652e-02,-1.471662527455850581e-03
1.656074298787156909e-02,1.072857569143384092e-03,8.345640736681541813e-03,5.412902238118708949e-05,-1.213907044228895726e-02,-1.453045195660671290e-03
1.639425211559619733e-02,1.061412942312757630e-03,8.256928442308575367e-03,4.791294389617795904e-05,-1.201390630397168764e-02,-1.434282280860374285e-03
1.622889624281850449e-02,1.050072109838988150e-03,8.168652019145381665e-03,4.133995587977173035e-05,-1.188952780793953341e-02,-1.415363528000238144e-03
1.606477418599072324e-02,1.038833679824382192e-03,8.080916446645231704e-03,3.441524633242746655e-05,-1.176602616567911860e-02,-1.396280330988480941e-03
1.590198674452687061e-02,1.027696274419125913e-03,7.993828632863787115e-03,2.714715544154880231e-05,-1.164349463033650424e-02,-1.377025858979683427e-03
1.574063580336718116e-02,1.016658533344644419e-03,7.907496518482562409e-03,1.954710189562020790e-05,-1.152202768773013218e-02,-1.357595170691560781e-03
1.558082343487092805e-02,1.005719117247338111e-03,7.822028180104250925e-03,1.162947440402300129e-05,-1.140172024016722352e-02,-1.337985315591631473e-03
1.542265100729621474e-02,9.948767108630199307e-04,7.737530940072183568e-03,3.411491385779491657e-06,-1.128266678971350141e-02,-1.318195420816513884e-03
1.526621830681841249e-02,9.841300259645260461e-04,7.654110489760811327e-03,-5.086967963376026405e-06,-1.116496062746704168e-02,-1.298226762765444971e-03
1.511162267969290776e-02,9.734778040804128660e-04,7.571870032938168328e-03,-1.384355788806675512e-05,-1.104869303524094737e-02,-1.278082822358071443e-03
1.495895820079527413e-02,9.629188189673218001e-04,7.490909455430089930e-03,-2.283368213553684409e-05,-1.093395250587573392e-02,-1.257769323047810668e-03
1.480831487437966540e-02,9.524518788234870650e-04,7.411324526924449770e-03,-3.203072841844612227e-05,-1.082082398818470098e-02,-1.237294250765287335e-03
1.465977787249466043e-02,9.420758282351832449e-04,7.333206140352229070e-03,-4.140631784707208369e-05,-1.070938816228560880e-02,-1.216667855073666439e-03
1.451342681608675488e-02,9.317895498494604837e-04,7.256639593874744144e-03,-5.093056596522619082e-05,-1.059972075079494182e-02,-1.195902630940636098e-03
1.436933510341130600e-02,9.215919657670257380e-04,7.181703920095968384e-03,-6.057235211390699683e-05,-1.049189187105293089e-02,-1.175013280676780354e-03
1.422756928995783446e-02,9.114820386532759182e-04,7.108471266707049561e-03,-7.029959396411172617e-05,-1.038596543321400681e-02,-1.154016655733339268e-03
1.408818852368248775e-02,9.014587725700776285e-04,7.037006332356230374e-03,-8.007952417402915005e-05,-1.028199858867265802e-02,-1.132931678246090583e-03
1.395124403892364709e-02,8.915212135261763862e-04,6.967365861121344039e-03,-8.987896628513177965e-05,-1.018004123290081400e-02,-1.111779242389178846e-03
1.381677871195546338e-02,8.816684497535054368e-04,6.899598198541492984e-03,-9.966460711463104262e-05,-1.008013556634892657e-02,-1.090582095821727602e-03
1.368482668070861684e-02,8.718996117114286709e-04,6.833742911738908618e-03,-1.094032630714312663e-04,-9.982315716608805567e-03,-1.069364701734933348e-03
1.355541303075732777e-02,8.622138718302967781e-04,6.769830475733059835e-03,-1.190621380111895868e-04,-9.886607424556374812e-03,-1.048153082225134489e-03
1.342855354923793224e-02,8.526104439982336433e-04,6.707882027614841050e-03,-1.286090704409307997e-04,-9.793027796686649966e-03,-1.026974643951877007e-03
1.330425454793090004e-02,8.430885828054247725e-04,6.647909189816341921e-03,-1.380127681113459234e-04,-9.701585125332720314e-03,-1.005857987256486607e-03
1.318251275630840345e-02,8.336475825546579106e-04,6.589913963281813017e-03,-1.472430282571510944e-04,-9.612278777928280962e-03,-9.848327001259040217e-04
1.306331528492852244e-02,8.242867760510846431e-04,6.533888690924945578e-03,-1.562709420183923479e-04,-9.525099155938380677e-03,-9.639291385568552048e-04
1.294663965915059632e-02,8.150055331859303509e-04,6.479816091351044138e-03,-1.650690818141253814e-04,-9.440027723556858666e-03,-9.431781950485306322e-04
1.283245392275749429e-02,8.058032593260702845e-04,6.427669362434498650e-03,-1.736116707160092370e-04,-9.357037105756967760e-03,-9.226110570831173602e-04
1.272071681070367083e-02,7.966793935275751169e-04,6.377412353974702686e-03,-1.818747331259646944e-04,-9.276091254790490986e-03,-9.022589575627961659e-04
1.261137798986306652e-02,7.876334065857232454e-04,6.328999808309384786e-03,-1.898362262922855318e-04,-9.197145683769086810e-03,-8.821529192771573056e-04
1.250437836632684561e-02,7.786647989387955300e-04,6.282377667439963120e-03,-1.974761524359532419e-04,-9.120147765526262496e-03,-8.623234955579174186e-04
1.239965045749362275e-02,7.697730984434205878e-04,6.237483444916490198e-03,-2.047766514431042053e-04,-9.045037094554637253e-03,-8.428005093614158874e-04
1.229711882689829040e-02,7.609578580333116503e-04,6.194246660432898080e-03,-2.117220742417894909e-04,-8.971745909434992311e-03,-8.236127931059210403e-04
1.219670057943112763e-02,7.522186532843859246e-04,6.152589334789374149e-03,-2.182990371238057977e-04,-8.900199572817221738e-03,-8.047879316819739250e-04
1.209830591429917994e-02,7.435550798967786651e-04,6.112426542578277243e-03,-2.244964573697016009e-04,-8.830317105675540221e-03,-7.863520111556270226e-04
1.200183873276820280e-02,7.349667511127855584e-04,6.073667019637063284e-03,-2.303055706255332732e-04,-8.762011772231251272e-03,-7.683293757890470111e-04
1.190719729738856127e-02,7.264532950917106753e-04,6.036213821975931239e-03,-2.357199305374454762e-04,-8.695191711615299357e-03,-7.507423961060616770e-04
1.181427493904798308e-02,7.180143522500491166e-04,5.999965032528246922e-03,-2.407353912170858313e-04,-8.629760612022125896e-03,-7.336112508403868802e-04
1.172296080780571050e-02,7.096495725931141127e-04,5.964814511682658624e-03,-2.453500731455564255e-04,-8.565618422787350805e-03,-7.169537256670389285e-04
1.163314066304691786e-02,7.013586130479842464e-04,5.930652687140815400e-03,-2.495643131858799242e-04,-8.502662099501576490e-03,-7.007850316836857245e-04
1.154469769805824275e-02,6.931411348226994285e-04,5.897367378205778041e-03,-2.533805994149821036e-04,-8.440786376956686821e-03,-6.851176466164312501e-04
1.145751339367057607e-02,6.849968008010269430e-04,5.864844649152385625e-03,-2.568034915447295081e-04,-8.379884564411641326e-03,-6.699611816718916736e-04
1.137146839515546827e-02,6.769252730000260019e-04,5.832969685870205596e-03,-2.598395277515409721e-04,-8.319849357368801906e-03,-6.553222768658581053e-04
1.128644340610628245e-02,6.689262100997903472e-04,5.801627689514798729e-03,-2.624971187952890262e-04,-8.260573659778553193e-03,-6.412045274767425506e-04
1.120232009260011853e-02,6.609992650688050180e-04,5.770704780467862845e-03,-2.647864303586133653e-04,-8.201951410343589696e-03,-6.276084440209016291e-04
1.111898199053460573e-02,6.531440829011592782e-04,5.740088905504438753e-03,-2.667192545852621654e-04,-8.143878406389774491e-03,-6.145314478237974424e-04
1.103631540868095159e-02,6.453602984819585379e-04,5.709670740712912904e-03,-2.683088718351614443e-04,-8.086253118610081669e-03,-6.019679038522106514e-04
1.095421031970586663e-02,6.376475345995312851e-04,5.679344582423950447e-03,-2.695699037120993964e-04,-8.028977489886460900e-03,-5.899091919840150633e-04
1.087256123120590445e-02,6.300054001171018821e-04,5.649009218195990764e-03,-2.705181584340710121e-04,-7.971957711356093823e-03,-5.783438173456188552e-04
1.079126802868242245e-02,6.224334883235896083e-04,5.618568769788107389e-03,-2.711704696293572607e-04,-7.915104968923628026e-03,-5.672575597158043513e-04
1.071023678237799370e-02,6.149313754744512115e-04,5.587933500044497785e-03,-2.715445296619193867e-04,-7.858336153536166907e-03,-5.566336613198657936e-04
1.062938051000810250e-02,6.074986195335384470e-04,5.557020575726347861e-03,-2.716587185736713569e-04,-7.801574528739988780e-03,-5.464530516132913530e-04
1.054861988766757526e-02,6.001347591290575722e-04,5.525754778572709684e-03,-2.715319297593548329e-04,-7.744750349335521346e-03,-5.366946068839499899e-04
1.046788390157796581e-02,5.928393127315151161e-04,5.494069157257672892e-03,-2.711833934918275366e-04,-7.687801425342795890e-03,-5.273354417261621368e-04
1.038711043388021449e-02,5.856117780572312609e-04,5.461905613448945693e-03,-2.706324994573878085e-04,-7.630673625991500966e-03,-5.183512286455743820e-04
1.030624677637006180e-02,5.784516317031617935e-04,5.429215415865118639e-03,-2.698986195125300581e-04,-7.573321319061996487e-03,-5.097165412637410858e-04
1.022525006692816610e-02,5.713583290132069788e-04,5.395959637083311972e-03,-2.690009319587149321e-04,-7.515707741628904065e-03,-5.014052158411391388e-04
1.014408764441333301e-02,5.643313041736432514e-04,5.362109508863454298e-03,-2.679582487591359013e-04,-7.457805299101348366e-03,-4.933907251044540370e-04
1.006273731896469362e-02,5.573699705328427276e-04,5.327646692933437310e-03,-2.667888472861273345e-04,-7.399595790416424283e-03,-4.856465576960904314e-04
9.981187555995548952e-03,5.504737211329880676e-04,5.292563465514683353e-03,-2.655103084087788185e-04,-7.341070558324142015e-03,-4.781465959616343028e-04
9.899437573652698774e-03,5.436419294485523917e-04,5.256862815357887277e-03,-2.641393630023892557e-04,-7.282230564906616924e-03,-4.708654842484622373e-04
9.817497355153231159e-03,5.368739503091775897e-04,5.220558456696831537e-03,-2.626917492919880032e-04,-7.223086393797691594e-03,-4.637789794411375458e-04
9.735387579189985763e-03,5.301691209917326229e-04,5.183674760305880848e-03,-2.611820838323218293e-04,-7.163658182014760734e-03,-4.568642750921638601e-04
9.653139473507096197e-03,5.235267624595287429e-04,5.146246607756474641e-03,-2.596237493703855729e-04,-7.103975485876292545e-03,-4.501002902108724134e-04
9.570794598780964571e-03,5.169461807189727797e-04,5.108319176001483407e-03,-2.580288033440436210e-04,-7.044077087159113411e-03,-4.434679135709668836e-04
9.488404572091111225e-03,5.104266682691339539e-04,5.069947661564251293e-03,-2.564079113117442746e-04,-6.984010747443317874e-03,-4.369501942422921955e-04
9.406030741523237898e-03,5.039675056097425720e-04,5.031196955866653990e-03,-2.547703102015542510e-04,-6.923832920501824494e-03,-4.305324689586269402e-04
9.323743825807383201e-03,4.975679627719184787e-04,4.992141285590493381e-03,-2.531238068846917749e-04,-6.863608434610494503e-03,-4.242024168658241291e-04
9.241623535357443298e-03,4.912273008327413181e-04,4.952863834429357265e-03,-2.514748182010171501e-04,-6.803410158789131336e-03,-4.179500321247694192e-04
9.159758193641528642e-03,4.849447733735808984e-04,4.913456365151050095e-03,-2.498284592012645858e-04,-6.743318669227086823e-03,-4.117675047452710817e-04
9.078244380483508486e-03,4.787196278383085320e-04,4.874018863560439230e-03,-2.481886869489899772e-04,-6.683421934508496781e-03,-4.056489998742721266e-04
8.997186621679682458e-03,4.725511067414335997e-04,4.834659228737032619e-03,-2.465585077912486314e-04,-6.623815040728852493e-03,-3.995903254881911018e-04
8.916697152225592712e-03,4.664384486824479752e-04,4.795493036831116780e-03,-2.449402564553582748e-04,-6.564599980195816829e-03,-3.935884780227031808e-04
8.836873927038864374e-03,4.603809336768509828e-04,4.756621562454685197e-03,-2.433355986669246416e-04,-6.505865884536530391e-03,-3.876413618636245523e-04
8.757732363964872840e-03,4.543780196143446730e-04,4.718063552867310731e-03,-2.417447625756356756e-04,-6.447627672721808860e-03,-3.817481863933475388e-04
8.679266619513938130e-03,4.484292128490248897e-04,4.679816474064333633e-03,-2.401676293069396003e-04,-6.389881140674085261e-03,-3.759084640880993775e-04
8.601470900354667506e-03,4.425340242254541777e-04,4.641877812462075030e-03,-2.386040809998374876e-04,-6.332622120000653936e-03,-3.701217118133164085e-04
8.524339462885020813e-03,4.366919690366816913e-04,4.604245074736031465e-03,-2.370540007980170318e-04,-6.275846477692247592e-03,-3.643874507855085097e-04
8.447866612806919848e-03,4.309025669861322409e-04,4.566915787660085976e-03,-2.355172728394195703e-04,-6.219550115824055113e-03,-3.587052065326962885e-04
8.372046704704578721e-03,4.251653421436758307e-04,4.529887497947112165e-03,-2.339937822498990732e-04,-6.163728971259463743e-03,-3.530745088559847345e-04
8.296874141626242941e-03,4.194798229074128931e-04,4.493157772090652924e-03,-2.324834151347469891e-04,-6.108379015355793612e-03,-3.474948917916252504e-04
8.222343374669521116e-03,4.138455419637142828e-04,4.456724196207781374e-03,-2.309860585704133582e-04,-6.053496253673025518e-03,-3.419658935717954516e-04
8.148448902570286714e-03,4.082620362472204507e-04,4.420584375883322703e-03,-2.295016005961946685e-04,-5.999076725684501094e-03,-3.364870565884437348e-04
8.075185271294835904e-03,4.027288469025848286e-04,4.384735936015063049e-03,-2.280299302061067031e-04,-5.945116504490302253e-03,-3.310579273556574329e-04
8.002547073635858307e-03,3.972455192444907836e-04,4.349176520660241220e-03,-2.265709373418252728e-04,-5.891611696532840677e-03,-3.256780564720081488e-04
7.930528948811365469e-03,3.918116027209950138e-04,4.313903792883184464e-03,-2.251245128832486968e-04,-5.838558441315003407e-03,-3.203469985851081564e-04
7.859125582067399279e-03,3.864266508743926208e-04,4.278915434604063997e-03,-2.236905486427836511e-04,-5.785952911120395732e-03,-3.150643123538378267e-04
7.788331704283918411e-03,3.810902213034898550e-04,4.244209146448932497e-03,-2.222689373555781329e-04,-5.733791310736163598e-03,-3.098295604135811190e-04
7.718142091584031042e-03,3.758018756273939862e-04,4.209782647600740849e-03,-2.208595726725799105e-04,-5.682069877177971413e-03,-3.046423093411537004e-04
7.648551564946530490e-03,3.705611794479179966e-04,4.175633675651524955e-03,-2.194623491535310322e-04,-5.630784879417258422e-03,-2.995021296167677243e-04
7.579554989821721614e-03,3.653677023128287836e-04,4.141759986455844159e-03,-2.180771622585592694e-04,-5.579932618110910666e-03,-2.944085955924806799e-04
