7.150536361193471921e-04,-3.190158330069656732e-05,9.225682964635946882e-04,1.439006798791462281e-04,-5.917031356393139723e-04,3.084670794740391520e-05
6.915662922165298487e-04,-3.346122656645410530e-05,9.014069282206003128e-04,1.401738629590898759e-04,-5.737302874361236739e-04,3.339515843496700397e-05
6.684200568045427053e-04,-3.495438830301349990e-05,8.804792965436209146e-04,1.365140380326966085e-04,-5.560056340666365846e-04,3.592020178095730785e-05
6.456134694148814909e-04,-3.638297884062950043e-05,8.597875611063162359e-04,1.329205170460371374e-04,-5.385286705430830049e-04,3.842147718663144667e-05
6.231449412859330506e-04,-3.774889307492949799e-05,8.393336858860020152e-04,1.293925887955303547e-04,-5.212987773354889548e-04,4.089864971985042414e-05
6.010127612004254440e-04,-3.905400877236959268e-05,8.191194440177093075e-04,1.259295207706809933e-04,-5.043152249084988060e-04,4.335140953683228141e-05
5.792151014594645311e-04,-4.030018495803973247e-05,7.991464229081667470e-04,1.225305609839983571e-04,-4.875771783926045053e-04,4.577947106721425144e-05
5.577500239826709699e-04,-4.148926039332363178e-05,7.794160295958896560e-04,1.191949397899975564e-04,-4.710837023733626121e-04,4.818257216998772031e-05
5.366154865271362305e-04,-4.262305214034265008e-05,7.599294963484626644e-04,1.159218716842939229e-04,-4.548337657933805588e-04,5.056047325832986090e-05
5.158093490132550311e-04,-4.370335421353129348e-05,7.406878864797215162e-04,1.127105570859028902e-04,-4.388262469600952395e-04,5.291295639945930074e-05
4.953293799543050796e-04,-4.473193631435194777e-05,7.216921003839321929e-04,1.095601840983000146e-04,-4.230599386542387976e-04,5.523982438954246142e-05
4.751732629723542998e-04,-4.571054265578009440e-05,7.029428817622048299e-04,1.064699302484672054e-04,-4.075335533208017912e-04,5.754089980355972040e-05
4.553386033954737329e-04,-4.664089086766287710e-05,6.844408240361419746e-04,1.034389642005829906e-04,-3.922457283412788317e-04,5.981602402538051239e-05
4.358229349285860357e-04,-4.752467098764846039e-05,6.661863769343640733e-04,1.004664474431246895e-04,-3.771950313854354115e-04,6.206505625840987343e-05
4.166237263809338350e-04,-4.836354453413631928e-05,6.481798532333900038e-04,9.755153594904622603e-05,-3.623799658116333270e-04,6.428787252104849735e-05
3.977383884496368425e-04,-4.915914365575840584e-05,6.304214356472280772e-04,9.469338180678545688e-05,-3.477989761349349466e-04,6.648436462489627134e-05
3.791642805404367238e-04,-4.991307036664500730e-05,6.129111838431692584e-04,9.189113481920752004e-05,-3.334504535323590756e-04,6.865443914171851002e-05
3.608987176261917195e-04,-5.062689585242909030e-05,5.956490415796528767e-04,8.914394407001474641e-05,-3.193327413900751708e-04,7.079801636010173171e-05
3.429389771189282382e-04,-5.130215985354089048e-05,5.786348439391330581e-04,8.645095946082800799e-05,-3.054441408727927992e-04,7.291502923182627185e-05
3.252823057618071836e-04,-5.194037012304934993e-05,5.618683246569280585e-04,8.381133320725332118e-05,-2.917829165196865124e-04,7.500542231432405916e-05
3.079259265189119568e-04,-5.254300195258448513e-05,5.453491235200128885e-04,8.122422130601659660e-05,-2.783473018458929764e-04,7.706915070725245376e-05
2.908670454551203995e-04,-5.311149776752041249e-05,5.290767938245190998e-04,7.868878496125929830e-05,-2.651355049454859792e-04,7.910617898743946448e-05
2.741028586051762412e-04,-5.364726678940528852e-05,5.130508098856931525e-04,7.620419197562809340e-05,-2.521457140926144187e-04,8.111648014390252935e-05
2.576305588057494606e-04,-5.415168475995640326e-05,4.972705745708356400e-04,7.376961810302634041e-05,-2.393761033213919354e-04,8.310003451352681626e-05
2.414473424996948050e-04,-5.462609372706597299e-05,4.817354268592238115e-04,7.138424836088375872e-05,-2.268248379859955175e-04,8.505682872343805188e-05
2.255504164841116098e-04,-5.507180188802891454e-05,4.664446493978053276e-04,6.904727830880082824e-05,-2.144900802875578127e-04,8.698685463665949385e-05
2.099370046076603287e-04,-5.549008349073044824e-05,4.513974760521591474e-04,6.675791527888095037e-05,-2.023699947570959637e-04,8.889010830830673822e-05
1.946043543994005010e-04,-5.588217878481512962e-05,4.365930994326303006e-04,6.451537957326051954e-05,-1.904627536938315144e-04,9.076658894835786071e-05
1.795497436188509151e-04,-5.624929402486652299e-05,4.220306783809433756e-04,6.231890561592787919e-05,-1.787665425431473329e-04,9.261629790091409679e-05
1.647704867254608078e-04,-5.659260152088514060e-05,4.077093454097691690e-04,6.016774306756773779e-05,-1.672795652094260783e-04,9.443923763332452541e-05
1.502639412495225860e-04,-5.691323973138333347e-05,3.936282140765279681e-04,5.806115789551613879e-05,-1.560000492951245387e-04,9.623541074397907427e-05
1.360275140591457458e-04,-5.721231340319198240e-05,3.797863862799273280e-04,5.599843340256653601e-05,-1.449262512604359340e-04,9.800481898525102784e-05
1.220586675166902949e-04,-5.749089374561520857e-05,3.661829594697496885e-04,5.397887121648176670e-05,-1.340564614897903030e-04,9.974746230706190092e-05
1.083549255107773098e-04,-5.775001864279195532e-05,3.528170337525584808e-04,5.200179223473708076e-05,-1.233890092658713621e-04,1.014633379224338103e-04
9.491387935650679114e-05,-5.799069290228244498e-05,3.396877188831823411e-04,5.006653752757049390e-05,-1.129222676357332240e-04,1.031524393935067454e-04
8.173319355984069333e-05,-5.821388853306519857e-05,3.267941411334473112e-04,4.817246919808451129e-05,-1.026546581663660359e-04,1.048147557447142217e-04
6.881061142828839795e-05,-5.842054505162095647e-05,3.141354500182871206e-04,4.631897120147594347e-05,-9.258465558161955576e-05,1.064502705993728234e-04
5.614396053098760103e-05,-5.861156981905918433e-05,3.017108248792732951e-04,4.450545012014072658e-05,-8.271079227261524244e-05,1.080589613461560160e-04
4.373115798931639795e-05,-5.878783839682370457e-05,2.895194813037204207e-04,4.273133589495371195e-05,-7.303166267688599356e-05,1.096407983331502116e-04
3.157021559659152119e-05,-5.895019492886852087e-05,2.775606773753801714e-04,4.099608251746575925e-05,-6.354592751382196099e-05,1.111957440929639296e-04
1.965924475781668482e-05,-5.909945254239519735e-05,2.658337197456939129e-04,3.929916867265931312e-05,-5.425231787898738254e-05,1.127237526010285197e-04
7.996461238775405097e-06,-5.923639376682143614e-05,2.543379695127966382e-04,3.764009834588777446e-05,-4.514963918244503422e-05,1.142247685646754802e-04
-3.419810279143672856e-06,-5.936177096806397670e-05,2.430728479014283426e-04,3.601840138042202241e-05,-3.623677492843389831e-05,1.156987267487913709e-04
-1.459113184653972648e-05,-5.947630679912759098e-05,2.320378417362563945e-04,3.443363399500950697e-05,-2.751269033430294632e-05,1.171455513368556634e-04
-2.551894810799602845e-05,-5.958069466154434010e-05,2.212325086930289151e-04,3.288537925642136711e-05,-1.897643577117055471e-05,1.185651553287201694e-04
-3.620458237639765677e-05,-5.967559917940425378e-05,2.106564823280634047e-04,3.137324751039696996e-05,-1.062715003631208770e-05,1.199574399759327113e-04
-4.664923293633180371e-05,-5.976165668284326801e-05,2.003094768710090125e-04,2.989687676440857565e-05,-2.464063438190221134e-06,1.213222942582940566e-04
-5.685396957451580046e-05,-5.983947570084563851e-05,1.901912917787396335e-04,2.845593303120865790e-05,5.513499303196747473e-06,1.226595943967872485e-04
-6.681973034931294037e-05,-5.990963745983371702e-05,1.803018160389184121e-04,2.705011062480605180e-05,1.330611634885491710e-05,1.239692034123406604e-04
-7.654731860549315468e-05,-5.997269639251062760e-05,1.706410322175317242e-04,2.567913241428327955e-05,2.091426623120900435e-05,1.252509707216768774e-04
-8.603740023500447052e-05,-6.002918064979054084e-05,1.612090202480136278e-04,2.434275002909992532e-05,2.833832554537979605e-05,1.265047317798183215e-04
-9.529050119515111359e-05,-6.007959261940320155e-05,1.520059609510795117e-04,2.304074402518185399e-05,3.557856684719888320e-05,1.277303077632766675e-04
-1.043070052897374008e-04,-6.012440944864185047e-05,1.430321392797591080e-04,2.177292399933657179e-05,4.263515676516948394e-05,1.289275052987214922e-04
-1.130871522135840188e-04,-6.016408357437845814e-05,1.342879472898631660e-04,2.053912866051847542e-05,4.950815432314450824e-05,1.300961162385927622e-04
-1.216310358713189375e-04,-6.019904325298407074e-05,1.257738868257729222e-04,1.933922585869676829e-05,5.619750948492720579e-05,1.312359174750173454e-04
-1.299386029739165534e-04,-6.022969310043975525e-05,1.174905719180097650e-04,1.817311255864759029e-05,6.270306192533851343e-05,1.323466708082596981e-04
-1.380096519147500469e-04,-6.025641463274834277e-05,1.094387308926408079e-04,1.704071477518832346e-05,6.902454002085963542e-05,1.334281228580673582e-04
-1.458438319348435985e-04,-6.027956681341419432e-05,1.016192081841869752e-04,1.594198745395769115e-05,7.516156007760731964e-05,1.344800050171536304e-04
-1.534406425815893870e-04,-6.029948660755095883e-05,9.403296584850109592e-05,1.487691430904478173e-05,8.111362579208105847e-05,1.355020334613794375e-04
-1.607994334605070607e-04,-6.031648953851249988e-05,8.668108477842265049e-05,1.384550760989677560e-05,8.688012794878516092e-05,1.364939091991093200e-04
-1.679194042892524557e-04,-6.033087025542991380e-05,7.956476561426790561e-05,1.284780791759828125e-05,9.246034435660600728e-05,1.374553181720819745e-04
-1.747996052565512631e-04,-6.034290310671313695e-05,7.268532934882791319e-05,1.188388377416756647e-05,9.785344003415248030e-05,1.383859314037036588e-04
-1.814389376918310493e-04,-6.035284272196968875e-05,6.604421762271519745e-05,1.095383133685862820e-05,1.030584676367265443e-04,1.392854051972215387e-04
-1.878361550459135354e-04,-6.036092460575151160e-05,5.964299271364855771e-05,1.005777396622434205e-05,1.080743681374647083e-04,1.401533813775734407e-04
-1.939898641891688090e-04,-6.036736573975856059e-05,5.348333721337632512e-05,9.195861757711176055e-06,1.128999717540962895e-04,1.409894875882519206e-04
-1.998985270337565916e-04,-6.037236520071768660e-05,4.756705338987470894e-05,8.368271021878965886e-06,1.175339991408545933e-04,1.417933376297614723e-04
-2.055604624759204920e-04,-6.037610478918401603e-05,4.189606224193366660e-05,7.575203711234626781e-06,1.219750628271066054e-04,1.425645318548882004e-04
-2.109738486723468224e-04,-6.037874967729612251e-05,3.647240223342700533e-05,6.816886791669853087e-06,1.262216689250147278e-04,1.433026576031420701e-04
-2.161367256425897907e-04,-6.038044907124716956e-05,3.129822771983986949e-05,6.093571558049211705e-06,1.302722190927918847e-04,1.440072896936948465e-04
-2.210469982124894982e-04,-6.038133689510839184e-05,2.637580705448730009e-05,5.405532893939430640e-06,1.341250127664286960e-04,1.446779909593937097e-04
-2.257024392963701020e-04,-6.038153249264822502e-05,2.170752038012603843e-05,4.753068471920296158e-06,1.377782496607770182e-04,1.453143128344003775e-04
-2.301006935184197306e-04,-6.038114135519048888e-05,1.729585710866785638e-05,4.136497900245232682e-06,1.412300325336617198e-04,1.459157959876871823e-04
-2.342392811855078117e-04,-6.038025587220904205e-05,1.314341308037411522e-05,3.556161801969227366e-06,1.444783702262320718e-04,1.464819710077246747e-04
-2.381156026076807755e-04,-6.037895610925686767e-05,9.252887409108868639e-06,3.012420840531367856e-06,1.475211809805508439e-04,1.470123591338076750e-04
-2.417269427748455735e-04,-6.037731061579252857e-05,5.627079009275109808e-06,2.505654679801095412e-06,1.503562960270966159e-04,1.475064730377936351e-04
-2.450704763881579899e-04,-6.037537726114971907e-05,2.268882809241381306e-06,2.036260881587744903e-06,1.529814634552804236e-04,1.479638176544741362e-04
-2.481432732565637378e-04,-6.037320410647594886e-05,-8.187143560655236920e-07,1.604653740172906927e-06,1.553943523670907160e-04,1.483838910600194768e-04
-2.509423040575830231e-04,-6.037083031042885087e-05,-3.632638169550816239e-06,1.211263047987486306e-06,1.575925573104292965e-04,1.487661854000422339e-04
-2.534644464667514386e-04,-6.036828707181100649e-05,-6.169731572441826100e-06,8.565328011018083347e-07,1.595736030041321532e-04,1.491101878681582729e-04
-2.557064916663219891e-04,-6.036559861100345369e-05,-8.426759830872759580e-06,5.409198281072362906e-07,1.613349493530162409e-04,1.494153817314808081e-04
-2.576651512267304862e-04,-6.036278319501540171e-05,-1.040041591614817668e-05,2.648923567259191024e-07,1.628739967510711771e-04,1.496812474072482856e-04
-2.593370643748763070e-04,-6.035985420253981332e-05,-1.208732621184469321e-05,2.892850628379653132e-08,1.641880916859043461e-04,1.499072635900154692e-04
-2.607188056535795551e-04,-6.035682123583296162e-05,-1.348405654782494680e-05,-1.664852924907139783e-07,1.652745326428937164e-04,1.500929084266090546e-04
-2.618177297351048801e-04,-6.035369269138826062e-05,-1.459795587440254357e-05,-3.223703620496779897e-07,1.661390802865255454e-04,1.502391739647069072e-04
-2.624276699912182938e-04,-6.035044943523116097e-05,-1.522283997515569569e-05,-4.099151308177839169e-07,1.666199402126645177e-04,1.503172463541400136e-04
-2.614083428820061284e-04,-6.034694903839193491e-05,-1.421834937799118669e-05,-2.699352410633703353e-07,1.658222799170819034e-04,1.501679705159916420e-04
-2.576892030571290731e-04,-6.034302286276721608e-05,-1.051385160638065686e-05,2.463234476213838019e-07,1.629059576931474683e-04,1.496423209962118310e-04
-2.505175749911451514e-04,-6.033851760275008681e-05,-3.356592699082464228e-06,1.242072299974906897e-06,1.572801762439474810e-04,1.486362796866774413e-04
-2.393933377686307358e-04,-6.033330302238576828e-05,7.753614521141125244e-06,2.783915283183762738e-06,1.485521462056758044e-04,1.470818107042718586e-04
-2.240182985459876909e-04,-6.032727553958085745e-05,2.311501545737291497e-05,4.908913221974309090e-06,1.364872704188996441e-04,1.449397949186543818e-04
-2.042568487059105264e-04,-6.032035917504456325e-05,4.286325728473842862e-05,7.630194953064174632e-06,1.209781851472557145e-04,1.421944798604856037e-04
-1.801052482440460988e-04,-6.031250490002670970e-05,6.700210500746898112e-05,1.094144360894203931e-05,1.020205835939220779e-04,1.388490972901328167e-04
-1.516674748167768760e-04,-6.030368905722303859e-05,9.542759327556146970e-05,1.482051486813290028e-05,7.969420963898410967e-05,1.349223768177667615e-04
-1.191360384174661950e-04,-6.029391129845041125e-05,1.279472127882531093e-04,1.923238733520534385e-05,5.414777276594766932e-05,1.304457440201127472e-04
-8.277652779780750206e-05,-6.028319231300232034e-05,1.642953650381282632e-04,2.413160025397591862e-05,2.558682009887821670e-05,1.254610388489787727e-04
-4.291494171496302483e-05,-6.027157151173563414e-05,2.041460322391987442e-04,2.946429815683565114e-05,-5.736175080256734466e-06,1.200186274695866400e-04
7.291650136846579744e-08,-6.025910476360682037e-05,2.471233839015049582e-04,3.516997390272676947e-05,-3.953007376702866166e-05,1.141758101379587763e-04
4.577052564215190647e-05,-6.024586222973649216e-05,2.928108646110738817e-04,4.118297936067000128e-05,-7.547210887377090479e-05,1.079954509476703712e-04
9.372862048658429424e-05,-6.023192631603272877e-05,3.407591689222849544e-04,4.743385556975676979e-05,-1.132140210834377747e-04,1.015447735906911686e-04
1.434723503370422383e-04,-6.021738974447331071e-05,3.904934008548589667e-04,5.385052056966103473e-05,-1.523875302325310350e-04,9.489428168405229379e-05
1.945078352567831037e-04,-6.020235373976839081e-05,4.415196310339962959e-04,6.035934249916877220e-05,-1.926093144923962891e-04,8.811677352666274783e-05
2.463282676244153897e-04,-6.018692632173074949e-05,4.933309990937917965e-04,6.688611743864157134e-05,-2.334856192561045026e-04,8.128642999668401873e-05
2.984196563804121169e-04,-6.017122069009943856e-05,5.454134587230997791e-04,7.335696525879998025e-05,-2.746165789358410406e-04,7.447796116962101154e-05
3.502662732187369790e-04,-6.015535369640824428e-05,5.972512246125604623e-04,7.969915213699780741e-05,-3.156003054155636896e-04,6.776580252556551882e-05
4.013558315792321732e-04,-6.013944439501227258e-05,6.483319521614555126e-04,8.584184503188696026e-05,-3.560367747334439062e-04,6.122335560710414043e-05
4.511844086904952733e-04,-6.012361266723149591e-05,6.981516601955940933e-04,9.171680104884090759e-05,-3.955315272901060736e-04,5.492227097094764572e-05
4.992611065561877856e-04,-6.010797791890203762e-05,7.462193925922073383e-04,9.725899305647920745e-05,-4.336991851278128828e-04,4.893177338494740855e-05
5.451124384207975447e-04,-6.009265784903968064e-05,7.920616053454498104e-04,1.024071719704384021e-04,-4.701667818205935057e-04,4.331803067213457195e-05
5.882864218594004244e-04,-6.007776729214863533e-05,8.352262602198618283e-04,1.071043656492538999e-04,-5.045768953352456829e-04,3.814356848916290699e-05
6.283563573596239338e-04,-6.006341713476754106e-05,8.752866038554968234e-04,1.112983142434767302e-04,-5.365905713148271363e-04,3.346673377027407573e-05
6.649242713848970907e-04,-6.004971331369543086e-05,9.118446113157126567e-04,1.149418419853322009e-04,-5.658900230722042944e-04,2.934120966689172716e-05
6.976240048161094125e-04,-6.003675589263394628e-05,9.445340749703161082e-04,1.179931657482297911e-04,-5.921810947202548608e-04,2.581558463090389527e-05
7.261239308616684136e-04,-6.002463822793829254e-05,9.730233228060368358e-04,1.204161411407994131e-04,-6.151954749762287254e-04,2.293297792699635325e-05
7.501292905504251774e-04,-6.001344621978464266e-05,9.970175542741996702e-04,1.221804474026931531e-04,-6.346926509487426770e-04,2.073072333782870384e-05
7.693841384230867050e-04,-6.000325765591259805e-05,1.016260786293058174e-03,1.232617128812498245e-04,-6.504615934451922574e-04,1.924011221986269394e-05
7.836728957040623670e-04,-5.999414164895770194e-05,1.030537406685081868e-03,1.236415833424007419e-04,-6.623221677720980997e-04,1.848619644060610367e-05
7.928215128131489101e-04,-5.998615816511597811e-05,1.039673336908083102e-03,1.233077358154351024e-04,-6.701262665432314433e-04,1.848765106095821530e-05
7.966982473777610516e-04,-5.997935764809508207e-05,1.043536810242483206e-03,1.222538410246909533e-04,-6.737586635022626766e-04,1.925669602164685923e-05
7.952140677778772029e-04,-5.997378073500534909e-05,1.042038775466449423e-03,1.204794777656096363e-04,-6.731375896918963091e-04,2.079907549507298056e-05
7.883226956039512219e-04,-5.996945806449651822e-05,1.035132939400785915e-03,1.179900027709192094e-04,-6.682150355019423130e-04,2.311409307916102636e-05
7.760203031789126259e-04,-5.996641017226586406e-05,1.022815464475230682e-03,1.147963797597465342e-04,-6.589767840079369414e-04,2.619470054977657874e-05
7.583448844743044407e-04,-5.996464747376536189e-05,1.005124339650488759e-03,1.109149714114792800e-04,-6.454421827211138246e-04,3.002763752705217866e-05
7.353753193672117388e-04,-5.996417032726836601e-05,9.821384446400960311e-04,1.063672980030123017e-04,-6.276636623059070417e-04,3.459361912830178704e-05
7.072301522743664999e-04,-5.996496917597310855e-05,9.539763284749917154e-04,1.011797664018837978e-04,-6.057260120611702124e-04,3.986756843651164978e-05
6.740661068586839772e-04,-5.996702476362508028e-05,9.207947241059629686e-04,9.538337300694783014e-05,-5.797454230406709616e-04,4.581889044277882481e-05
6.360763587922332960e-04,-5.997030841812841503e-05,8.827868210301975920e-04,8.901338412846698681e-05,-5.498683106328900849e-04,5.241178398767365275e-05
5.934885885883728991e-04,-5.997478239932086015e-05,8.401803179581084600e-04,8.210899715514013671e-05,-5.162699292980975395e-04,5.960558811418823838e-05
5.465628363494430455e-04,-5.998040030496537561e-05,7.932352773680218785e-04,7.471298572660858589e-05,-4.791527929943354487e-04,6.735515918117710463e-05
4.955891799960895948e-04,-5.998710753076830665e-05,7.422418035180964983e-04,6.687133198422936338e-05,-4.387449156318435923e-04,7.561127499737025802e-05
4.408852581953652257e-04,-5.999484177989789760e-05,6.875175651340478594e-04,5.863284881658632433e-05,-3.952978867316195755e-04,8.432106221173400913e-05
3.827936588023712504e-04,-6.000353361267037516e-05,6.294051835906660890e-04,5.004879487035786756e-05,-3.490847982244666618e-04,9.342844315985882639e-05
3.216791931943002465e-04,-6.001310703744586520e-05,5.682695069670268880e-04,4.117248491910067423e-05,-3.003980391195777548e-04,1.028745983654958963e-04
2.579260763599699525e-04,-6.002348013328157359e-05,5.044947898421078131e-04,3.205889800340541821e-05,-2.495469753834310997e-04,1.125984409385074898e-04
1.919350320096149679e-04,-6.003456570120524824e-05,4.384817980965131446e-04,2.276428554193278133e-05,-1.968555329275863770e-04,1.225370991916010957e-04
1.241203412208252471e-04,-6.004627193775063200e-05,3.706448572387239593e-04,1.334578140633159802e-05,-1.426597019061600431e-04,1.326264039290918080e-04
5.490685223913725863e-05,-6.005850312871670814e-05,3.014088618771326223e-04,3.861015690861418024e-06,-8.730498060311150444e-05,1.428013770434070114e-04
-1.527303203631417795e-05,-6.007116035660112728e-05,2.312062628684951682e-04,-5.632266328290385012e-06,-3.114377701914232318e-05,1.529967182963591838e-04
-8.598237358551457895e-05,-6.008414221687716640e-05,1.604740474427536598e-04,-1.507657881098602576e-05,2.546721419422819609e-05,1.631472874217115821e-04
-1.567827118880932378e-04,-6.009734554238070316e-05,8.965072623646015346e-05,-2.441506254298970728e-05,8.216964248563005189e-05,1.731885789758741976e-04
-2.272370570988255386e-04,-6.011066612886226032e-05,1.917333976791263123e-05,-3.359184391854521165e-05,1.386061237678262227e-04,1.830571876614647700e-04
-2.969128526017288886e-04,-6.012399945983262458e-05,-5.052550446668958059e-05,-4.255238508890588089e-05,1.944228392936709965e-04,1.926912620969058263e-04
-3.653848969552278211e-04,-6.013724142644687859e-05,-1.190205542876828187e-04,-5.124382478094444620e-05,2.492720969850113657e-04,2.020309452390801387e-04
-4.322382161619508513e-04,-6.015028904413643622e-05,-1.858967854492586766e-04,-5.961530934008123759e-05,3.028148420788799784e-04,2.110187998028992208e-04
-4.970708777445078915e-04,-6.016304115434945255e-05,-2.507522160599659532e-04,-6.761831353086233964e-05,3.547231047529061498e-04,2.196002171141908004e-04
-5.594967382195590883e-04,-6.017539911987951302e-05,-3.132006543970572367e-04,-7.520695056229356225e-05,4.046823729625994019e-04,2.277238078137880720e-04
-6.191481151860441087e-04,-6.018726750314021539e-05,-3.728743713290538038e-04,-8.233827065687726458e-05,4.523938790136565035e-04,2.353417727562956614e-04
-6.756783744002290044e-04,-6.019855472892807793e-05,-4.294266877193796041e-04,-8.897254729129611887e-05,4.975767884285926031e-04,2.424102522979694409e-04
-7.287644209276778222e-04,-6.020917372743623760e-05,-4.825344658979484878e-04,-9.507354999823513619e-05,5.399702794317566730e-04,2.488896519688479632e-04
-7.781090818371277050e-04,-6.021904255567971098e-05,-5.319004926653982503e-04,-1.006088023693489642e-04,5.793355009587420950e-04,2.547449423150276561e-04
-8.234433660420591682e-04,-6.022808499437845158e-05,-5.772557394335029683e-04,-1.055498236095100891e-04,6.154573965283734226e-04,2.599459304613099212e-04
-8.645285849370866558e-04,-6.023623111724504272e-05,-6.183614831474798122e-04,-1.098723517453991999e-04,6.481463807356067225e-04,2.644675007680151631e-04
-9.011583155662969370e-04,-6.024341782620196736e-05,-6.550112697247029072e-04,-1.135565463230628878e-04,6.772398545590814284e-04,2.682898218014811466e-04
-9.331601863466911602e-04,-6.024958935084924250e-05,-6.870327000309844239e-04,-1.165871682168939465e-04,7.026035453065608604e-04,2.713985167587710883e-04
-9.603974639798286113e-04,-6.025469770968460608e-05,-7.142890170255813617e-04,-1.189537340041276988e-04,7.241326568351116356e-04,2.737847945023573568e-04
-9.827704192551529449e-04,-6.025870312261817787e-05,-7.366804717745771688e-04,-1.206506422294795905e-04,7.417528158365784517e-04,2.754455384544735302e-04
-1.000217449062143667e-03,-6.026157437571629839e-05,-7.541454456485926919e-04,-1.216772688369480176e-04,7.554208004427284033e-04,2.763833508098604359e-04
-1.012715932180825772e-03,-6.026328912715625340e-05,-7.666613062708608562e-04,-1.220380290602156184e-04,7.651250383087265967e-04,2.766065498304851110e-04
-1.020282797360118430e-03,-6.026383415633016622e-05,-7.742449757214197800e-04,-1.217424031685332273e-04,7.708858625928370189e-04,2.761291183995185543e-04
-1.022974783856466993e-03,-6.026320554509096648e-05,-7.769531911706864177e-04,-1.208049236487490283e-04,7.727555159740762602e-04,2.749706025305967373e-04
-1.020888377015211979e-03,-6.026140878859783214e-05,-7.748824405180534166e-04,-1.192451216898888659e-04,7.708178949444365134e-04,2.731559591250593997e-04
-1.014159404627075272e-03,-6.025845883415868097e-05,-7.681685587689183504e-04,-1.170874312149041151e-04,7.651880291415036426e-04,2.707153529815863827e-04
-1.002962283661927969e-03,-6.025438003969204752e-05,-7.569859747499701422e-04,-1.143610491858789059e-04,7.560112933618304970e-04,2.676839038301535205e-04
-9.875089115556118149e-04,-6.024920605330125124e-05,-7.415466023360448022e-04,-1.110997515016919182e-04,7.434623531446250518e-04,2.641013850092808427e-04
-9.680472014311803123e-04,-6.024297961065929765e-05,-7.220983755704263318e-04,-1.073416644787522823e-04,7.277438483731352940e-04,2.600118763030263868e-04
-9.448592664329086548e-04,-6.023575224946806794e-05,-6.989234328555655757e-04,-1.031289927095798011e-04,7.090848232056334507e-04,2.554633744024038182e-04
-9.182592646574044360e-04,-6.022758394091203400e-05,-6.723359617005941931e-04,-9.850770495500012019e-05,6.877389147412584555e-04,2.505073654211525578e-04
-8.885909228890874999e-04,-6.021854264321638403e-05,-6.426797222319017297e-04,-9.352718070582098100e-05,6.639823171596340862e-04,2.451983648788044366e-04
-8.562247643991569750e-04,-6.020870377513560476e-05,-6.103252747295986576e-04,-8.823982107366808766e-05,6.381115425686048614e-04,2.395934315498862612e-04
-8.215550733286848843e-04,-6.019814962057560854e-05,-5.756669437126430387e-04,-8.270062877830906009e-05,6.104410044195214763e-04,2.337516625297251247e-04
-7.849966355499856220e-04,-6.018696866748398939e-05,-5.391195584694324959e-04,-7.696676313989946679e-05,5.813004540571500411e-04,2.277336778065611319e-04
-7.469813032634297452e-04,-6.017525488930918208e-05,-5.011150172968898342e-04,-7.109707715505048326e-05,5.510323057362598960e-04,2.216011035057961732e-04
-7.079544378252520783e-04,-6.016310698086275337e-05,-4.620987299476547088e-04,-6.515164492041150817e-05,5.199888901703487651e-04,2.154160638104769343e-04
-6.683712923432784522e-04,-6.015062755839492396e-05,-4.225259998286809318e-04,-5.919128884555264954e-05,4.885296814011636001e-04,2.092406923179549946e-04
-6.286934022966021111e-04,-6.013792233996633548e-05,-3.828584142140868305e-04,-5.327711724701732329e-05,4.570185463995902401e-04,2.031366743208244132e-04
-5.893850588118002606e-04,-6.012509931596517188e-05,-3.435603171120695919e-04,-4.747008402442027256e-05,4.258210713550904030e-04,1.971648321227992664e-04
-5.509099451801071756e-04,-6.011226793444399640e-05,-3.050954453792686948e-04,-4.183058318983118209e-05,3.953020230165259045e-04,1.913847661116285456e-04
-5.137280227570606385e-04,-6.009953831024155151e-05,-2.679238142321794451e-04,-3.641809200127806527e-05,3.658230077545344657e-04,1.858545648595495421e-04
-4.782927575242967161e-04,-6.008702048506845772e-05,-2.324989434454445797e-04,-3.129087738216645894e-05,3.377403952071260872e-04,1.806305980514016517e-04
-4.450487834078011668e-04,-6.007482375379958261e-05,-1.992655203417294317e-04,-2.650578115793844868e-05,3.114035774530872188e-04,1.757674065849491255e-04
-4.144301029808015947e-04,-6.006305608332842871e-05,-1.686576002110849162e-04,-2.211810039626832585e-05,2.871536387208465106e-04,1.713177047377486130e-04
-3.868589305759342510e-04,-6.005182364311735071e-05,-1.410974491970742254e-04,-1.818157984844135104e-05,2.653225146561347851e-04,1.673325099461611340e-04
-3.627452872275790528e-04,-6.004123047546892683e-05,-1.169951390813793484e-04,-1.474853410188323963e-05,2.462327242621196077e-04,1.638614164558906963e-04
-3.424874614186784283e-04,-6.003137832969365192e-05,-9.674900795450209286e-05,-1.187011762813066845e-05,2.301977618365030811e-04,1.609530299888408398e-04
-3.262652645405362943e-04,-6.002234110570724704e-05,-8.053890319757660526e-05,-9.567666902102526881e-06,2.173585818039610077e-04,1.586265076158000159e-04
-3.134365345958264816e-04,-6.001408424709883812e-05,-6.772264582799504573e-05,-7.748518294497427816e-06,2.072062871314407563e-04,1.567875673539447781e-04
-3.032911382872318924e-04,-6.000653401458462853e-05,-5.759006644213600243e-05,-6.311229918546936084e-06,1.991784667204388225e-04,1.553335932413702923e-04
-2.952674402526408114e-04,-5.999960970614012811e-05,-4.957949019102833994e-05,-5.175650035805978499e-06,1.928303495371658217e-04,1.541835748008419445e-04
